id,created_at,text
1287133293629120513,2020-07-25 21:11:05,"So far this year, 21 private and public retailers have filed for Chapter 11 according to https://t.co/KFICTGrMXr. That's more than double the number that filed for the same time period last year. https://t.co/TPegzmZP0j"
1287130569529348097,2020-07-25 21:00:16,".@WKamauBell is in Oklahoma, talking to farmers about the struggle to stay afloat, the cost of discrimination and why some farms succeed while others fail. An all-new #UnitedShades, Sunday at 10 p.m. ET/PT https://t.co/CaSwMdgMwf"
1287128757011124226,2020-07-25 20:53:04,"In the two months since George Floyd died at the hands of Minneapolis police officers, we haven’t seen sweeping national reforms or structural changes, writes Paul LeBlanc and Zachary B. Wolf https://t.co/Lt5ouu3lwF"
1287126500798599170,2020-07-25 20:44:06,"When coronavirus crisis began in the US we spoke to mayors across the country who are on the front lines. From the South to the Midwest to the Northeast, we check in with them again. https://t.co/4hHujSwoQg"
1287123732209840128,2020-07-25 20:33:06,She's not only the first female coach on a Major League Baseball staff in league history -- she also just became the first woman to coach on the field during a major league game https://t.co/crQMeDATH2
1287120964078252033,2020-07-25 20:22:06,"Two students tested positive for Covid-19, and as many as 200 others may have been exposed, after taking the ACT college admissions test at an Oklahoma high school https://t.co/QginCDntU9"
1287120687983984640,2020-07-25 20:21:00,"“Last week, I had to sign the largest number of death certificates that I have ever signed in my entire life,” says Houston United Memorial Medical Center’s Dr. Joseph Varon, adding that he’s been working 128 days straight. 85% of his hospital now is Covid-19 patients, he says. https://t.co/7RoIGO2iSv"
1287118670272110592,2020-07-25 20:12:59,"Longtime television personality Regis Philbin has died, according to a statement shared by his family on Saturday. He was 88 years old.
 
“He made the ordinary seem extraordinary,” @brianstelter says. https://t.co/CgqUAhpWGA https://t.co/F42g0Fjq0z"
1287118191643303941,2020-07-25 20:11:05,An anonymous buyer purchased this private island off the coast of Ireland for more than $6.3 million — without even seeing the location in person. Brokers say the demand for private islands has increased in recent months. https://t.co/QvOVdTDAHE https://t.co/y02qSsjp3x
1287115487445475328,2020-07-25 20:00:20,"Actress Natalie Portman, tennis star Serena Williams and her daughter Alexis Olympia Ohanian are part of a majority woman-founded group that will own the newest soccer team in the United States https://t.co/vnxEQel88t"
1287115089703849984,2020-07-25 19:58:45,"""We are deeply saddened to share that our beloved Regis Philbin passed away last night of natural causes, one month shy of his 89th birthday,"" his Philbin's family said in a statement https://t.co/ecz588pGnt"
1287113656052920324,2020-07-25 19:53:03,"A woman in Virginia was delighted when a large black bear decided to take a nap in a kiddie pool she had in her backyard.
Regina Keller, no stranger to bears, has been taking pictures of the wildlife in her backyard for 12 years. https://t.co/aDg7YYVsXv"
1287111389174210561,2020-07-25 19:44:03,"The National Weather Service beefs up its staff for big events like hurricanes, but adding more people into an enclosed space creates problems in a world with Covid-19 https://t.co/xEwoMWruKg"
1287108623848681472,2020-07-25 19:33:03,A Florida mother says two of her adult children died of Covid-19 within 11 days of each other https://t.co/yQfoLb2Zli
1287106114207784962,2020-07-25 19:23:05,"Coronavirus symptoms can stick around for weeks, even in otherwise healthy people who don't have a severe case of the virus, according to the CDC https://t.co/bYffrAovXy"
1287104781606162434,2020-07-25 19:17:47,"Senate Majority Leader Mitch McConnell said that he hopes in the next two to three weeks the Senate will be able to get the next coronavirus relief bill to the House. McConnell said he will begin talking to Democrats as soon as next week on the bill.
https://t.co/Qi54H1AyYs"
1287103607964413954,2020-07-25 19:13:08,"From Germany to Coney Island, here's a history lesson on the hot dog https://t.co/6tXCnmicc3 https://t.co/TWYTaMpBJ0"
1287101078547369986,2020-07-25 19:03:04,More than 600 people in 11 states get infections linked to bagged salad https://t.co/mAUVMtS05N
1287100371295506432,2020-07-25 19:00:16,Add Linkin Park to the list of bands and artists telling the Trump campaign to stop using their music https://t.co/U7djfWi0hz
1287098565945417734,2020-07-25 18:53:05,"Researchers from MIT and Brigham and Women's Hospital in Boston have developed the iMASC, a new silicone mask that can be safely reused without fear of contamination. Researchers still need to analyze how effectively it catches viral particles https://t.co/vLVuC4Kff1"
1287096299318386689,2020-07-25 18:44:05,"He could make or break dance careers. Former students say that power cleared a path for abuse
https://t.co/BKWMxrXRmG"
1287096170125369349,2020-07-25 18:43:34,"Local television stations owned by the Sinclair Broadcast Group are set to air a conspiracy theory that suggests Dr. Anthony Fauci, the nation's top expert on infectious diseases, was responsible for the creation of the coronavirus. @oliverdarcy reports. https://t.co/VkwbNt3RII https://t.co/NGj7H8Rv1L"
1287094534883680256,2020-07-25 18:37:04,"One person was stabbed in downtown Portland, police said, after another night of protests saw tear gas used on the crowd. https://t.co/kVJRvlOtlH"
1287093519606259712,2020-07-25 18:33:02,The man who made N95 masks so effective had been retired for over two years when the coronavirus pandemic struck. But the inventor didn't think twice about returning to work when healthcare workers needed him most. https://t.co/BJ4KWmOBnl
1287090753173368838,2020-07-25 18:22:03,"91,000 people have died from coronavirus since the first state in the US reopened on April 24. Here are some of their stories. https://t.co/k8O7i7VlOi"
1287088243717148672,2020-07-25 18:12:04,Some urban dwellers are taking a fresh look at their living situation. Millennials are fleeing cities and waging bidding wars for suburban and even rural homes. https://t.co/CGL4nCohHW https://t.co/4x1ZOE2E8U
1287085739327524864,2020-07-25 18:02:07,"Climate activist Greta Thunberg says she will donate $114,000 (100,000 euros), which will come from a humanitarian prize she won, to help fight the spread of Covid-19 in the Brazilian Amazon https://t.co/eOhstdRw7n"
1287083464517398529,2020-07-25 17:53:05,This sculpture at CIA headquarters holds one of the world's most famous unsolved mysteries https://t.co/0MxcJPqBJv https://t.co/XgSxm9TIAQ
1287081187559854084,2020-07-25 17:44:02,"A look at history reveals that while Joe Biden is clearly the favorite, his victory is not assured in an unprecedented election, writes Harry Enten https://t.co/WJrzRRmAH7"
1287078434452242432,2020-07-25 17:33:06,"A recent study found that the use of masks and face coverings has been the most effective way to reduce person-to-person spread of coronavirus.

Here are the states that require the use of masks or face coverings in public settings. https://t.co/LeVEUkdiAq"
1287075701192118275,2020-07-25 17:22:14,Dr. Anthony Fauci threw the ceremonial first pitch of the 2020 Major League Baseball season before the game between the Washington Nationals and the New York Yankees https://t.co/M5RjN69WVV https://t.co/FGIHKmH5Ok
1287072887636217857,2020-07-25 17:11:03,"Scoland's First Minister Nicola Sturgeon has won plaudits for her cautious approach to coronavirus. It forced Prime Minister Boris Johnson to travel to Scotland to extol the virtues of the United Kingdom.
https://t.co/qUsKrqEqqX"
1287070369615052801,2020-07-25 17:01:03,A farmer in eastern India has found a yellow turtle which experts say is the product of albinism. https://t.co/oqxL3Vo0BL
1287069518284677127,2020-07-25 16:57:40,"“The way we have to honor the ‘Boy from Troy’ is to remember what the ‘Boy from Troy’ fought for,” Rev. William Barber says about Rep. John Lewis. “…If they really want to honor him…restore the Voting Rights Act that McConnell has blocked for 2,586 days today.” https://t.co/dGXORrbrAo"
1287068353622876168,2020-07-25 16:53:02,Millions of jobless Americans are anxiously waiting for Congress to decide whether to extend the $600 weekly boost to unemployment benefits that's been a key economic lifeline through the pandemic shutdowns. This was the last week of the enhanced payment https://t.co/OIMRZ73nFf
1287066089050996738,2020-07-25 16:44:02,"Three separate storm systems are threatening the United States and the Caribbean this weekend: Hurricane Hanna in the Gulf of Mexico, Hurricane Douglas in the Pacific Ocean and Tropical Storm Gonzalo in the Atlantic https://t.co/89TQCst1zg"
1287063346869678080,2020-07-25 16:33:09,"What’s the real cost of your breakfast? Do the math with @WKamauBell and learn why the farmers who feed you, often struggle to feed themselves. An all-new episode of #UnitedShades, Sunday at 10 p.m. ET/PT https://t.co/JMliCzqLb7"
1287060550896300033,2020-07-25 16:22:02,"The 6888th Central Postal Directory Battalion endured stifling segregation while serving in World War II, but brought order to chaos by improving vital mail delivery for armed forces in Europe. https://t.co/KFG2FSQYKl"
1287058038361292800,2020-07-25 16:12:03,Consumers staying home and businesses shutting down in recent months have led to a nationwide shortage of change. https://t.co/ISZucF8buM https://t.co/5NU4KkOxi9
1287055349598519296,2020-07-25 16:01:22,"Local television stations owned by the Sinclair Broadcast Group are set to air a conspiracy theory over the weekend that suggests Dr. Anthony Fauci, the nation's top expert on infectious diseases, was responsible for the creation of the coronavirus. https://t.co/b0cR8lRj8R"
1287053898482692096,2020-07-25 15:55:36,"“The John Lewis that I knew, the John Lewis that I want you to know about, is the John Lewis that would gravitate towards the least of us,” says his brother Henry “Grant” Lewis.

“He worked a lifetime to help others and made the world a better place in which to live.” https://t.co/4hDcLm69gm"
1287052426458079232,2020-07-25 15:49:45,"“Congressman John Lewis was my uncle and my hero. And it's up to us to keep his legacy alive,” Lewis’ nephew said during the civil rights icon’s memorial service in his hometown. https://t.co/E6rGgjA84z https://t.co/tOgypE6bOw"
1287050992312254465,2020-07-25 15:44:03,"A 60-year-old chain link fence at a cemetery in Texas has come down. For community members, that fence was a reminder of segregation that once existed in the town. https://t.co/SaJVSrfRiy"
1287047729617809410,2020-07-25 15:31:05,"Bugatti is selling a $35,000 electric car for kids https://t.co/arAFGSHnYy https://t.co/AZlnH49ts1"
1287043438362480643,2020-07-25 15:14:02,The pandemic's unlikely pet: Chickens https://t.co/Z3sJddcdvU https://t.co/rHip6quIVC
1287040431948279812,2020-07-25 15:02:05,"From their respective pandemic lockdowns, the three brothers became captive audiences to President Trump's coronavirus press conferences and started a blog. Opinion and aggregation soon turned into the rapid production of political videos. https://t.co/RLtWS4kByy"
1287039908520001536,2020-07-25 15:00:00,"Homemade cloth face masks likely need a minimum of two layers, and preferably three, to prevent the dispersal of viral droplets from the nose and mouth, a video case study indicates. https://t.co/aUtvxJc99z https://t.co/FyKOXFhuUI"
1287028844743012352,2020-07-25 14:16:03,"A man disguised himself as elderly by using a prosthetic mask and stole more than $100,000 at casinos, prosecutors say https://t.co/MsqT3wxF1k"
1287026421735608321,2020-07-25 14:06:25,"Salon owner Kristan Martin put four Black Lives Matter signs outside of her shop, and all were stolen. 

“I have a son who's black, and I want him to know that his life matters. … I did not expect to see the pushback that I've seen,” she told @smerconish. “It’s shocking.” https://t.co/t9OwVr9hBt"
1287024809122160642,2020-07-25 14:00:00,"Authorities inspecting a seafood store in Spain have discovered a collection of ancient Roman containers, called amphorae, some of which could have been created in the first century and recovered from shipwrecks off the Mediterranean coast https://t.co/iBLwcwzktB https://t.co/HmHw3eE7o1"
1287023234530054144,2020-07-25 13:53:45,Hurricane Hanna heads to Texas as two other storms threaten Hawaii and the Caribbean https://t.co/d1RtSL2MxZ https://t.co/GRbZuUko6c
1287020791377408000,2020-07-25 13:44:03,"Coronavirus symptoms can stick around for weeks, even in otherwise healthy people who don't have a severe case of the virus, according to the CDC https://t.co/g6jLaRvOb3"
1287017538170368004,2020-07-25 13:31:07,How do you think unconscious bias impacts our daily lives? CNN’s @FWhitfield looks at the surprising ways it affects us all on Unconscious Bias – Facing the Realities of Racism. Sunday at 8 p.m. ET https://t.co/vdwl5k9hk9
1287016036391440390,2020-07-25 13:25:09,"Harvard psychology professor Steven Pinker to @smerconish on violence in the US: “It’s the images that grab people's attention, but, of course, it's the data that determine your actual risk ... Overall, the trend for violence in the United States is down.” https://t.co/PdI33Jrvg5 https://t.co/QmhpNuJYrF"
1287013748302057474,2020-07-25 13:16:03,More than 600 people in 11 states get infections linked to bagged salad https://t.co/7JymKylqbF
1287013236907421696,2020-07-25 13:14:01,CNN’s @smerconish: There's a perception of rising U.S. violence. But does it match reality? https://t.co/PdI33Jrvg5 https://t.co/FRV2xebSAy
1287009710470651904,2020-07-25 13:00:01,"""I was crying... about how upset I was, and I remember telling (my mom), 'I'm not even excited to go to the No. 1 college in the country."" Anya Henry, an incoming freshman at Harvard, plans to live on campus in the fall even though all classes are online. https://t.co/cfIT7Qw435 https://t.co/df43dsvGxD"
1287005702742061057,2020-07-25 12:44:05,This sculpture at CIA headquarters holds one of the world's most famous unsolved mysteries https://t.co/WCwEiTVGwD https://t.co/FZ1rorpMF0
1287002168185229312,2020-07-25 12:30:02,"Coronavirus spread so quickly through a convent in Michigan that it claimed the lives of 12 sisters in one month, beginning on Good Friday https://t.co/6PLOzCPmkX"
1287000547816542208,2020-07-25 12:23:36,"91,000 people have died from coronavirus since the first state in the US reopened on April 24. Here are some of their stories. https://t.co/jDlgY7PaUj https://t.co/DcSQHKfgoj"
1286994607234932736,2020-07-25 12:00:00,Consumers staying home and businesses shutting down in recent months have led to a nationwide shortage of change. https://t.co/rTIBnF9Zia https://t.co/N4hf2C8WOU
1286986327637069825,2020-07-25 11:27:06,"Educated people who live in rich countries are far less likely to say belief in God is necessary for good morals, according to a massive new survey of 38,000 people in 34 countries. https://t.co/pRYOq06gZB"
1286979512144551936,2020-07-25 11:00:01,"A global consortium of astrophysicists have created the world's largest three-dimensional map of the universe, a project 20 years in the making that researchers say helps better explain the history of the cosmos https://t.co/KWriCqW8MO https://t.co/gf1sEXnaf9"
1286972495388717056,2020-07-25 10:32:08,"Greta Thunberg will donate $114,000 to fight the coronavirus in the Brazilian Amazon https://t.co/YU1c4IDKCG"
1286964411329118209,2020-07-25 10:00:00,This couple got engaged under a comet and captured the moment in a spectacular picture https://t.co/TBPKuTgqqp https://t.co/uSCecA6YgE
1286957374549512198,2020-07-25 09:32:03,"As the planet continues to warm rapidly, a new study brings another dire warning: If humans fail to reduce greenhouse gas emissions, most populations of polar bears could struggle to survive beyond 2100. https://t.co/trbxtVxufl"
1286949311297785856,2020-07-25 09:00:00,"One of the original ""Rosie the Riveters"" is serving her country once more.

94-year-old Mae Krier worked in a Boeing factory during World War II, where she helped make warplanes. Now, she's helping fight a different battle — by making masks. https://t.co/IcQykNEfBy https://t.co/VxM2r24Lz3"
1286941785554649095,2020-07-25 08:30:06,"Dark chocolate's benefits continue to pour in, especially as a heart-healthy option. But, as in all things, moderation is key.

Chocolate is chock-full of antioxidants that help reduce inflammation, improve blood flow and boost mood and concentration. https://t.co/uaNBX6VEZl"
1286934210415079425,2020-07-25 08:00:00,"Pro skydiver Bjorn Magne Bryn's latest stunt involved free-falling from a helicopter onto Norway's Stetind, a mountain unique for its obelisk shape. Thirty seconds after landing, he had to base-jump down the 4,567-foot mountain with a wingsuit. https://t.co/2D7NPbkCQa https://t.co/ZiCtMpRInL"
1286930182734065664,2020-07-25 07:44:00,"""Instead of sending paramilitary troops to our cities, he should be sending medical aid,"" Dr. William Haseltine says about President Trump. https://t.co/dnPD0ahVgl https://t.co/8fBLghgCPF"
1286927666214580224,2020-07-25 07:34:00,"The Captain America star, @ChrisEvans, joins the show to talk about his non-partisan civic engagement project, which he is calling ""A Starting Point."" https://t.co/C7l3u0jsdH https://t.co/6jrTDE9D24"
1286927191176089600,2020-07-25 07:32:06,"After 50 years of flying, Qantas' last remaining Boeing 747 passenger jet departed Australia for the final time and left a special message for everyone in the sky — a drawing of the airline's iconic kangaroo logo https://t.co/o71BsoRbRc"
1286925149556609025,2020-07-25 07:24:00,"""We have to assume what's happening in Portland could happen here.""

Seattle's Democratic Mayor Jenny Durkan says she does not want federal agents in her city as they are creating a ""public safety risk"" and a ""dangerous escalation"" in Portland. https://t.co/r5Ti7VlM2M"
1286922633041215488,2020-07-25 07:14:00,"Dr. Zeke Emanuel says that in order for the government to convince Americans to take a potential coronavirus vaccine, President Trump must lead by taking it himself. https://t.co/SoS8MkhF15 https://t.co/nMwkjxOm0h"
1286920116882612224,2020-07-25 07:04:00,"Paul Garner, a professor in England, contracted Covid-19 in March and is still feeling its effects.

""My friend in Australia said, 'Paul, you are trying to dominate this disease. You are trying to beat it and go back to your levels of exercise... The virus is still in charge.'"" https://t.co/4Yp79gqha4"
1286919113151922177,2020-07-25 07:00:01,"Ford's Mustang Mach-E 1400 is a one-off prototype meant to push the limits of electric vehicles. It's called that because it has a peak horsepower of 1,400. https://t.co/0uJDBopJ9p https://t.co/T43jc1nJyT"
1286917599897387008,2020-07-25 06:54:00,"In Texas, Dr. Joseph Donelly's hospital was so overwhelmed with Covid-19 patients, he had to resuscitate a woman in the parking lot.

""It didn't take long to reach the breaking point"" in regards to a lack of sufficient medical resources, he says. https://t.co/YQ3rCfreHy https://t.co/DCy5PyA9CH"
1286915464833175558,2020-07-25 06:45:31,"""If Martians came to earth and saw that clip, they would be utterly scratching their heads,"" says Thomas Friedman on Pres. Trump talking about a cognitive test he took. ""...It's really out of another galaxy."" https://t.co/01tbq5Igza https://t.co/gpfS8JGr58"
1286915083159797761,2020-07-25 06:44:00,"""To sum that up in plain English, yikes!""

On the topic of President Trump's approach to the Covid-19 surge, in particular his statements on how the virus impacts children, @JohnBerman is #KeepingThemHonest. https://t.co/NgRi1HCFdk https://t.co/t64gvFPxHa"
1286911320667938816,2020-07-25 06:29:03,"Actress Natalie Portman, tennis star Serena Williams and her daughter Alexis Olympia Ohanian are part of a majority woman-founded group that will own the newest soccer team in the United States https://t.co/y36fv4SaTr"
1286910049957355525,2020-07-25 06:24:00,"""I wish I could take it from them and have it myself,"" says Catherine Carlton of her two young sons who have both tested positive for Covid-19.

""We really thought if he got this it would be a death sentence,"" she says of her son Scotty, who has underlying conditions. https://t.co/rHNzysoZDQ"
1286909561123811328,2020-07-25 06:22:03,The US Supreme Court denied a petition from a church in Nevada that argued a policy limiting in-person church attendance to 50 during the coronavirus pandemic violated the Constitution. The decision was 5-4. https://t.co/OiuFrXDwi7
1286907533454532608,2020-07-25 06:14:00,"The US testing infrastructure is ""hitting the wall and it is starting to crumble,"" says Dr. Ashish Jha says.

He is calling for a ""true national testing strategy"" to get the spread of Covid-19 under control. https://t.co/wXUgjmz76v"
1286906521419493377,2020-07-25 06:09:58,"The first practicing medical doctor to play in the NFL, Kansas City Chiefs offensive lineman Laurent Duvernay-Tardif, has decided to opt out of playing in the upcoming season due to the coronavirus pandemic https://t.co/YbBEc7Otkv"
1286904012676136961,2020-07-25 06:00:00,A farmer found a yellow turtle while working in the fields in eastern India. Experts say its color is the product of albinism. https://t.co/pzb6yzz8Ea https://t.co/ArEKWPvkSA
1286903313145958400,2020-07-25 05:57:14,President Donald Trump's endorsed candidate in the US Senate race in Tennessee has suddenly found himself in an increasingly competitive primary fight that has divided top Republicans and prompted anger over one GOP senator's tactics https://t.co/qzme1qZe6m
1286901996855926784,2020-07-25 05:52:00,"Psychologist and author @DrAndreaBonior offers her advice on how parents can best prepare their children for online learning this fall.

She recommends having some specific strategies, as it ""gives kids a sense of controllability."" https://t.co/fWZz9RoeDc https://t.co/qAa9nLEIxY"
1286900762023464960,2020-07-25 05:47:05,"Asheville is not alone. In the wake of George Floyd protests, local officials in cities including Evanston, Illinois, and Providence, Rhode Island, are pushing to address past wrongs through reparations to Black and Native American residents. https://t.co/oyyy7DJYdD"
1286897492785860608,2020-07-25 05:34:06,"Coronavirus outbreaks could be stopped if everyone used masks, washed their hands and kept apart from others, a new study finds https://t.co/JXcECiTnAf"
1286897251256803328,2020-07-25 05:33:08,"“It's really hard to trust what seems like a political move rather than one that's based on science,” Jon Ladner, a high school English teacher in Denton, Texas, says about the latest CDC guidelines on reopening schools. https://t.co/LIUjmqX8bs https://t.co/aANkb3lYR6"
1286893218458632194,2020-07-25 05:17:07,"With the increase of reports of anti-Asian hate across the world, many Asian travelers are feeling more vulnerable than ever — in their own neighborhoods and on the road https://t.co/6lzoSH9fCh"
1286890683782111243,2020-07-25 05:07:02,Video from a Northern California outdoor religious concert shows hundreds of people crowding together and most of them not wearing masks — drawing criticism from a local health department that says the gathering violated state coronavirus rules https://t.co/bla5lcfk4q
1286888911889891328,2020-07-25 05:00:00,"Researchers in Hungary were trying to save the Russian sturgeon from extinction. Instead, they accidentally created the hybrid ""sturddlefish."" https://t.co/3rREQAgYEv https://t.co/RHZ6skedBm"
1286887676789096449,2020-07-25 04:55:06,"Police in Michigan have identified a woman whose badly burned body was found in a state recreation area as Susie Zhao, 33, a professional poker player https://t.co/7rzqrtFErC"
1286884965419044864,2020-07-25 04:44:19,"A Singaporean man living in Washington, DC, has pleaded guilty to being an ""illegal agent of a foreign power,"" prosecutors say https://t.co/uTy7QeqL39"
1286881649259577345,2020-07-25 04:31:08,A farmer found a yellow turtle while working in the fields in eastern India. Experts say its color is the product of albinism. https://t.co/YiHbCQmI2M https://t.co/FMXbc5Uqxs
1286877858166640641,2020-07-25 04:16:05,"Binge-watching and hate-watching go hand in hand, and so it's been with Netflix's ""Indian Matchmaking."" | Analysis by @mitrakalita https://t.co/G6ay7xASR1"
1286874590300516354,2020-07-25 04:03:05,"Doctors at a Texas hospital along the US-Mexico border may decide to send coronavirus patients ""home to die by their loved ones"" due to limited resources, officials say https://t.co/X14hsZ39ET"
1286874311815553033,2020-07-25 04:01:59,"A total of 18 people face federal charges for their alleged roles during protests this week at the US Courthouse in Portland, according to the office of the US Attorney for the District of Oregon https://t.co/NvAeZ2EHy2"
1286873811518881824,2020-07-25 04:00:00,"After Cleo the 4-year-old Labrador went missing, her owners found her somewhere they didn't expect: At home.

Specifically, her family's old house -- more than 50 miles away from their current home https://t.co/Z2GwHHSjnx https://t.co/FON6r8DwCO"
1286870858150088704,2020-07-25 03:48:16,"The return home of Michael Cohen, a former lawyer for President Trump, follows a federal judge's ruling that the Department of Justice had retaliated against Cohen for a tell-all book he's writing about Trump when it took him back into custody this month https://t.co/xpz2MXwzgg"
1286868213486190592,2020-07-25 03:37:45,"An anti-feminist lawyer suspected of killing a federal judge's son in New Jersey has been confirmed as the suspect in the fatal shooting of a California men's right's attorney, the San Bernardino County Sheriff's Office says https://t.co/YtFChhjuRE"
1286866968650190851,2020-07-25 03:32:48,".@brikeilarcnn: “In politics, admitting you were wrong and changing your position can be difficult and admirable, but [Trump’s] reversal seems insincere, incomplete and it reeks of political calculation.” https://t.co/bjt8TWwQJw https://t.co/LPqc4n6nOR"
1286864743358246913,2020-07-25 03:23:58,A Florida television reporter was diagnosed with cancer after a concerned viewer saw a lump on her neck and alerted her that it could be a tumor https://t.co/xdwNyKfm6x
1286861483821891585,2020-07-25 03:11:01,Google is teaming up with India's hottest tech company to win over new smartphone users. That should worry the Chinese firms who have long dominated the market in the world's second-most populous nation. https://t.co/RzAHzz95pV
1286861250736140289,2020-07-25 03:10:05,"President Trump signed four executive orders, including ones on importing medications from Canada and basing the cost of drugs in the US on their prices in other countries — both of which progressive Democrats, including Sen. Bernie Sanders, have pushed https://t.co/fh4PZI50cU"
1286854206427668481,2020-07-25 02:42:06,"""The Trump administration's militarized response to the protests in Portland and its rhetoric of war ... pose a serious threat to both the American people and our democracy,"" Benjamin Haas writes for @CNNOpinion https://t.co/5Zw2vxN1vI"
1286852277383450624,2020-07-25 02:34:26,US federal agents and local law enforcement entered the Chinese consulate compound in Houston following Tuesday's order to close the diplomatic facility after US officials alleged it was part of a larger Chinese espionage effort using diplomatic facilities https://t.co/8E48Aqdxcl
1286848840231002114,2020-07-25 02:20:46,"Hurricane Douglas, the strongest storm on the planet right now, is approaching Hawaii but is forecast to weaken before it reaches the island chain this weekend https://t.co/MsZBDxodi3"
1286846395924832258,2020-07-25 02:11:03,"Videoconferencing company Zoom announced this week that it will triple its existing workforce in India's financial capital, Mumbai, while also establishing new data centers in the tech hubs of Bangalore and Hyderabad https://t.co/2yjfbZNVnL"
1286843877073313792,2020-07-25 02:01:03,"With the NBA season officially resuming on July 30, players such as LeBron James are using their platforms to dedicate their post-game interviews to Breonna Taylor https://t.co/DD6r2FTS0U"
1286842612746457088,2020-07-25 01:56:01,"R&amp;B superstar Ciara, who gave birth to her third child this week, is partnering with Discover on an initiative that aims to award $5 million to Black-owned restaurants across the United States https://t.co/XqnfIjnaED"
1286840105148256256,2020-07-25 01:46:04,"The Trump administration announced that it would ease restrictions on the export of some armed drones, a policy shift that has long been sought by American defense manufacturers and some US officials worried about competition from other countries https://t.co/74lOCeDnNF"
1286839363264032768,2020-07-25 01:43:07,Clearly the numbers matter enough to Trump to make some changes. But will admitting the obvious fact that things will get worse — or abandoning hastily made plans to hold a new convention — be enough to turn the tide? | Analysis by @LaurenDezenski https://t.co/m5EMDkh2RD
1286839105922498562,2020-07-25 01:42:05,"There are only two possibilities about this story Trump told in an interview: either he misremembered something or he made something up.

Facts First: This story could not possibly be true: Trump has not attended the Robin Hood Foundation gala since 2011. https://t.co/7Nvm7RH7ld"
1286836074065666048,2020-07-25 01:30:02,"The DOJ said the highest level of the Trump administration is currently giving a ""new consideration of the future of the DACA policy"" since the recent Supreme Court decision, but it is an ""ongoing active policy deliberation"" and no decision has been made https://t.co/sk2ZOywb8u"
1286834068949278720,2020-07-25 01:22:04,"The Democratic lawmakers criticized the US counterintelligence official's statement, saying he did ""not go nearly far enough in arming the American people with the knowledge they need about how foreign powers are seeking to influence our political process"" https://t.co/1oEf2KCOT4"
1286832557582057474,2020-07-25 01:16:04,"As states struggle to contain the coronavirus and President Trump's poll numbers tumble, some Republican donors are scrambling to protect their party's majority in the Senate as a backstop against Democrats taking the chamber https://t.co/is47G2QpKc"
1286832552850923520,2020-07-25 01:16:03,A controversial gold and copper mine proposed in Alaska was given a major push forward as the Trump administration issued a final report concluding the Pebble Mine project would not cause long-term harm to one of the world's largest remaining salmon runs https://t.co/K9FILaPoRR
1286831035867684864,2020-07-25 01:10:01,"Parents are now cooperating with health officials after a teen party in Middletown, New Jersey, led to a Covid-19 cluster in the area.

More than 20 teens tested positive after attending a house party on July 11, a health department spokeswoman says. https://t.co/WXl5PFkxl2"
1286828786206597127,2020-07-25 01:01:05,"Some University of Kentucky faculty members are calling for the renaming of all campus buildings that memorialize ""enslavers, Confederate sympathizers...and other white supremacists,"" including famed Rupp Arena, home of the university's basketball team https://t.co/T3wFIkaple"
1286828631059247105,2020-07-25 01:00:28,"Farming is hard. Farming while Black is even harder. America’s Black farmers still face loan discrimination even in 2020. @JWBoydNBFA and @WKamauBell show you how it’s done. An all-new #UnitedShades, Sunday at 10 p.m. ET/PT https://t.co/L0ge9kuBpp"
1286823155974144003,2020-07-25 00:38:43,"Washington reported the first known case of coronavirus in the United States in January. The state, like others, saw progress after a stay-at-home order and began reopening in late May. Now, it's witnessing a resurgence of the virus. https://t.co/0l5nL1asLC"
1286819506908811264,2020-07-25 00:24:13,"Thomas Cook and Joseph Feeney had made a pact: if either of them ever won the lottery, they'd split the winnings.

Twenty-eight years later, Cook won a whopping $22 million playing the Powerball. True to his word, he reached out to his old fishing buddy. https://t.co/KQbzP93DFQ"
1286815443949412352,2020-07-25 00:08:04,"Charles Manson follower Leslie Van Houten has been found suitable for parole, but her fate will ultimately be decided by California Gov. Gavin Newsom, who previously denied her parole in 2019 https://t.co/WTa0z2vwaE"
1286813679799894016,2020-07-25 00:01:03,It took a surge of nearly two million coronavirus cases over the last month — and the spate of devastating polls that ensued — for President Trump to finally begin acknowledging the reality of the pandemic https://t.co/ksvriv5la8
1286812431487045634,2020-07-24 23:56:06,"The latest Joe Biden-Barack Obama ad sends a clear message that ""the Obama-Biden band is getting back together again"" in an effort to beat President Trump this fall, Arick Wierson writes for @CNNOpinion https://t.co/ZE7FA4N9r6"
1286810100913577987,2020-07-24 23:46:50,"The health department in Pickaway County, Ohio, has reported at least 19 cases of Covid-19 among people who attended the county fair last month.

Additionally, there are three cases among family members of those who attended the fair. https://t.co/9Z4ouWKXAj"
1286807382966906880,2020-07-24 23:36:02,"Facts First: While both 'Cops' and 'Live PD' were actually canceled, PAW Patrol was not. Lego has also not stopped selling its police toy sets, though they temporarily stopped marketing them. https://t.co/srzBAVJmdD"
1286806530151591941,2020-07-24 23:32:39,"""World War Z"" author Max Brooks had a sobering message to scientists and a call to action to Hollywood, saying the two need to work together in order to break through to the public on how to deal with the coronavirus pandemic https://t.co/nxXLRdgi7R"
1286803868387598338,2020-07-24 23:22:04,US Immigration and Customs Enforcement has announced that newly-enrolled international students won't be allowed to enter the United States if their classes are offered online only https://t.co/fofeZBDP3u
