id,created_at,text
1269326646517157889,2020-06-06 17:53:50,"Ayo, New York!

The movement for justice must show up EVERYWHERE, from the streets to the voting booth.🗳

New York’s primary elections are on JUNE 23RD.

Go to https://t.co/dVZwJAic7m to get your ballot.

Fmr public defender &amp; absentee expert @tiffany_caban will show you how😉⬇️ https://t.co/r74tbgdQy2"
1269287907745042433,2020-06-06 15:19:54,RT @icecube: 57 Officers just quit on their city because justice was given to a 75 year old man.
1269273246979043329,2020-06-06 14:21:38,"RT @NY1: As protesters demand police reform, a proposal is gaining steam: reducing the #NYPD’s budget.

Rep. @AOC expressed support for tha…"
1269102602542866432,2020-06-06 03:03:33,RT @AliVelshi: Let’s just remember the 57 members of the Buffalo Emergency Response Team HAVEN’T retired from the police dept. They simply…
1269090423735189506,2020-06-06 02:15:10,"RT @SallyGold: .@thenyic is threatening to sue @NYCMayor over his curfew, calling it unconstitutional. Others like @nychange &amp; @VOCALNewYor…"
1269077842991742976,2020-06-06 01:25:10,RT @ClintSmithIII: The NFL should formally apologize to Colin Kaepernick.
1269033162526601216,2020-06-05 22:27:38,"RT @ajplus: Today is #BreonnaTaylor's birthday. She would be 27.

In March, police killed her when they stormed her home while she was slee…"
1268987228061138945,2020-06-05 19:25:06,RT @nowthisnews: UPDATE: @AOC has endorsed @MondaireJones for Congress https://t.co/NMy5Hwf2da https://t.co/LXJIjm4Vpk
1268986381986136064,2020-06-05 19:21:44,"Wow.

This is a courageous example of the kind of material actions and commitments allies can make - shout out for walking the walk, @alexisohanian. https://t.co/Ku94GI04SY"
1268904353190105089,2020-06-05 13:55:47,"RT @MondaireJones: Growing up poor, black, &amp; gay, I never imagined someone like me could run for Congress. I’m proud to be endorsed by @AOC…"
1268903527990124546,2020-06-05 13:52:30,".@MondaireJones is a deeply committed fighter for justice.

He‘s a people’s champ rejecting corporate💰 who belongs in Congress representing Rockland &amp; Westchester (where I went to public school!)

Let’s rally around Mondaire. I’m proud to endorse him: https://t.co/BtENIpBb7j"
1268702650276732928,2020-06-05 00:34:17,"Civil liberties protect ourselves from governments using “crises” and “emergencies” as justification to dismantle our rights.

This is suspension of habeus corpus, it is unconstitutional, and it is deeply disturbing that both NYPD is seeking it and a judge rubber stamped it. https://t.co/t3K4EoNB6j"
1268674322530480131,2020-06-04 22:41:43,"How injustices compound: Many protestors are people who‘ve lost health insurance during COVID.

After being beaten, tear gassed, or badly hurt, many are afraid to seek medical care to check for bleeds, fractures, or head injuries because they are newly uninsured."
1268586382768975872,2020-06-04 16:52:17,RT @BreeNewsome: Notice how conservatives use the language of “coup” and “insurrection” to describe Black people challenging structural rac…
1268415067407749121,2020-06-04 05:31:32,"@JBennet Other Qs: Did you consider the author‘s explicit call for violence (“no quarter”) when you chose to run this piece?

Is it your belief that you are not responsible for the factual integrity of what you publish?

Do you believe calling for violence is an “opinion”?"
1268413462906048520,2020-06-04 05:25:10,"Can you explain why you chose to publish misinformation in your pages in service of an “opinion” for state violence?

Can you explain your choice to publish it on the anniversary of Tiananmen Square?

Do you believe your Black colleagues saying your choices have put them at risk? https://t.co/La67XY7TTx"
1268403569000091648,2020-06-04 04:45:51,"RT @RepPressley: Qualified immunity shields police from accountability, impedes true justice, and undermines the constitutional rights of e…"
1268396565573574656,2020-06-04 04:18:01,RT @amyyqin: Surreal and horrifying to wake up on the morning of June 4 - the 31st anniversary of the Tiananmen Square crackdown - to this…
1268396189755506688,2020-06-04 04:16:31,"RT @DEADLINE: Los Angeles Mayor Eric Garcetti, City Officials Cutting $100-$150 Million From LAPD Budget, Funds To Be Reinvested In Communi…"
1268387165421125633,2020-06-04 03:40:40,"Horrifying. You start with the tiny possibility that two officers may be walking over to deescalate the abusive one.

Instead, they join in beating a man trying to get out of traffic.

This isn’t a problem of bad apples or incidents. This is an institutional and systemic crisis. https://t.co/eoBXXnNXZV"
1268360755222581249,2020-06-04 01:55:43,RT @brianschatz: The New York Times is gonna both sides the fascism so I guess that’s good to know. Anyway we got Mattis so that was good.…
1268355931395538950,2020-06-04 01:36:33,🙋🏽‍♀️ https://t.co/avzK3A28MQ
1268355716278083584,2020-06-04 01:35:42,"RT @nhannahjones: I’ll probably get in trouble for this, but to not say something would be immoral. As a black woman, as a journalist, as a…"
1268349852175544322,2020-06-04 01:12:24,"RT @JamaalBowmanNY: Wow. I am so grateful for this endorsement. 

@AOC’s commitment to working people of all backgrounds, her engaged prese…"
1268349178620624896,2020-06-04 01:09:43,@GenePark @jmirsky87 😊
1268348038239657985,2020-06-04 01:05:11,"Not only is Jamaal a profound community leader, but I believe he’d make a fantastic colleague in the United States House of Representatives.

Support his campaign for Congress here: https://t.co/110v6GXeVK"
1268347662014779393,2020-06-04 01:03:42,"Jamaal has dedicated the last decade of his life serving his community as a school principal and community servant.

I could tell you all about him, but he tells his story better than anyone else.  https://t.co/36HhnlMWAl"
1268346992385765376,2020-06-04 01:01:02,"This moment requires renewed and revitalized leadership across the country AND at the ballot box.

On June 23rd, New York will be holding primary elections.

Tomorrow I will be rolling out a slate of New York endorsements.

Tonight, I am endorsing @JamaalBowmanNY for Congress. https://t.co/vsCAeIi2kk"
1268333872317640704,2020-06-04 00:08:54,"RT @SenJeffMerkley: This picture really troubles me. Armed forces in the nation’s capital, appearing to have been stripped of all badges an…"
1268237668900626437,2020-06-03 17:46:37,"RT @KristenClarkeJD: It is outrageous that one man, Rand Paul, has BLOCKED Congress from final passage of the Emmett Till Antilynching Act.…"
1268236887916818433,2020-06-03 17:43:31,"RT @georgejoseph94: NEW: In secret recordings, police officers in Mount Vernon, NY say their colleagues framed innocent people again and ag…"
1268224878555148288,2020-06-03 16:55:48,¡Esooooo! 🇵🇷💃🏾 https://t.co/oatK5alt23
1268218710671712257,2020-06-03 16:31:17,"RT @kenklippenstein: FBI found ""no intelligence indicating Antifa involvement"" in May 31 violence, per FBI report leaked to me.

That was t…"
1268217403168751616,2020-06-03 16:26:05,"RT @chezseamus: Take @WellsFargo: ""Our company will do all we can to support our diverse communities,"" CEO said this week.

In '12, it paid…"
1268208807173410816,2020-06-03 15:51:56,"Yes, I will name names.

@amazon needs to stop integrating Ring cameras w/ police depts &amp; selling facial recognition tech to ICE.

@Nextdoor needs to publicly deal w/ their Karen problem

Commercial banks need to stop lobbying against the Community Reinvestment Act

Name yours ⬇️"
1268208077037281281,2020-06-03 15:49:02,"I see a lot of corporations releasing bland statements w a hashtag.

No. This moment calls for transformation.

Your statement should include your org’s INTERNAL commitments to change, particularly if you’ve been called on it before.

Give people change.
https://t.co/JvFpn2cMeA"
1268196849611165696,2020-06-03 15:04:25,"As thousands hit the streets in NYC for justice, please make sure that you are caring for yourselves physically, mentally, and emotionally.

If you are regularly out w/ high exposure for ANY reason, please get COVID tested.

Testing is now free for all in NYC. As it should be. https://t.co/8xrolI5MaU"
1268175612268740609,2020-06-03 13:40:02,RT @itsgabrielleu: #BreonnaTaylor killers are still on the job. Its not enough to fire the chief. Arrest her killers and bring them to just…
1268038251820048386,2020-06-03 04:34:12,"Goodbye, Rep. Steve King. You are certainly not the only white supremacist in federal government, but you were among the most prominent.

It’s a shame Republicans held you up as long as they did.

SEE YA 👋🏽 https://t.co/tymvh0hwLR"
1268020960411684864,2020-06-03 03:25:30,"UPDATE: We are getting confirmation that the Brooklyn side of the bridge is now opening up.

You can get off there.

Stay safe everyone and get some sleep. https://t.co/heeCOSMVf1"
1268020358432645122,2020-06-03 03:23:06,"UPDATE: Hearing from @JumaaneWilliams that the BK side is now opening up. People can get off on that side.

PLEASE stay safe, head home and get some sleep."
1268017382045495308,2020-06-03 03:11:17,"What? No. This is dangerous.

I’m heading there now. https://t.co/Dhhycbn05T"
1267949828262240260,2020-06-02 22:42:51,"RT @OversightDems: #BreonnaTaylor. Don’t forget her. 

Shot EIGHT times while she was asleep in her bed on March 13 when the police broke i…"
1267937553149280262,2020-06-02 21:54:04,Now. https://t.co/QWb0WYNDcR
1267929593207500801,2020-06-02 21:22:26,Want to really stand for racial justice? Change your name. https://t.co/XTlIJrfNx4
1267923222659506178,2020-06-02 20:57:07,"RT @soledadobrien: This 2 minute video, which unfolded on live tv, is the story of what it is to be Black in America. The Black family trie…"
1267906351293964288,2020-06-02 19:50:05,RT @BernieSanders: Those in power who want us to focus on looting and property damage instead of the thousands peacefully protesting are tr…
1267894191452979201,2020-06-02 19:01:46,Stay safe everyone! https://t.co/MbBiPegQme
1267859810583805952,2020-06-02 16:45:09,"This is Bomba, a form of music &amp; dance in PR that centers our isla’s Afro-Boricua history of strength &amp; resilience despite colonization and slavery.

Each performance is unique:  drummer and dancer improvise in response to each other. #PuertoRicoSeLevanta 🇵🇷 por #BlackLivesMatter https://t.co/kiyYfacmpG"
1267833910165221376,2020-06-02 15:02:14,RT @MatthewACherry: But took months to figure out testing centers for Covid-19
1267829121410719746,2020-06-02 14:43:12,RT @SSWorks: .@AOC is right. The only way to end the unrest is to end the root cause: oppression. https://t.co/NAxX9R2PSM
1267650595277725696,2020-06-02 02:53:48,You’ve got to be kidding me. https://t.co/XJqrTH5P7c
1267629357150998528,2020-06-02 01:29:24,"CBP is the largest law enforcement agency in the country, &amp; it very well may be one of the most dangerous.

They do NOT have oversight. Not even the measures local PDs have.

Their culture is toxic, they have 0 accountability,&amp; Congress gave them a blank check. This is dangerous."
1267628439982485504,2020-06-02 01:25:46,"Last year CBP officers circulated mockup images of my violent rape ahead of my visit to their facilities.

They hung framed photos of officers aiming guns at people on the walls.

Later that day,they refused to protect members of Congress when armed Trump supporters were outside. https://t.co/DdcYTSyZY1"
1267622414562799616,2020-06-02 01:01:49,He holds that Bible like it’s burning him.
1267620685444190208,2020-06-02 00:54:57,"RT @Walldo: Illinois’ Pritzker is the first governor I’ve seen to respond, on CNN now: ""I reject the notion that the federal government can…"
1267619793072504832,2020-06-02 00:51:24,RT @RubenGallego: I refuse to let this Democracy die. I will resist. I do not consent and I will not follow martial law.  #resist
1267619694170816513,2020-06-02 00:51:00,RT @RepJohnYarmuth: The President just declared war on millions of Americans and the 1st Amendment. He is the greatest threat to the Americ…
1267593188514181127,2020-06-01 23:05:41,"RT @abbydphillip: In the Rose Garden, Trump says he is an “ally of all peaceful protestors” as the world watched peaceful protestors being…"
1267570124162203651,2020-06-01 21:34:02,RT @RBReich: Your reminder that tear gas is a chemical weapon banned in war.
1267565784299114497,2020-06-01 21:16:47,"For leaders enforcing a curfew, what plans are in place to protect ppl experiencing homelessness (yet another crisis disproportionately facing Black Americans)?

Genuinely wondering. Feel free to share what you see here.

Without a plan, the homeless will be subject to violence."
1267552645537021955,2020-06-01 20:24:35,"RT @DavidBegnaud: BREAKING: George Floyd died due to asphyxia from neck &amp; back compression that led to a lack of blood flow to the brain, a…"
1267519370009497600,2020-06-01 18:12:21,RT @KamalaHarris: It’s been one week since George Floyd was murdered and the other three officers involved still have not been held account…
1267515549132689409,2020-06-01 17:57:10,"Happy Pride 🌈

Stonewall was started by Marsha P. Johnson, Black trans organizer rebelling against violent policing of LGBTQ+ people. She cofounded STAR w Sylvia Rivera for justice.

During COVID, discrimination against LGBTQ+ blood donors is especially cruel. Let’s end it ⬇️ https://t.co/Ko1vh2rHDi https://t.co/SPEWn1LGwl"
1267508555680223234,2020-06-01 17:29:23,RT @ljoywilliams: Governor Cuomo said he would sign a bill to #Repeal50A and end police secrecy. Use our online tool to contact your state…
1267504424529821698,2020-06-01 17:12:58,"True peace is the presence of justice.

Justice means recognizing and dismantling the violence of racial injustices in policing, housing, healthcare, pollution, wages, etc.

We need legislatures to step up now with POLICY changes.

In NY, repealing 50-a is one place to start. https://t.co/c8CRIl0z6Q"
1267493493112479744,2020-06-01 16:29:32,RT @J__Velasquez: Democrats in the NY Legislature are huddling today to discuss the recent protests. The law shielding police personnel rec…
1267492592591278081,2020-06-01 16:25:57,"RT @chrislhayes: The two most flagantly lawless presidents of the last 60 years have both been the most insistent on ""law and order,"" which…"
1267492457996050432,2020-06-01 16:25:25,RT @MaraGay: A New York police union came after the mayor’s daughter. Think about that.
1267486515250298882,2020-06-01 16:01:48,"Again, we need de-escalation.

@SBANYPD, apologize and own this egregious behavior."
1267485689375064065,2020-06-01 15:58:31,"Last night the NYPD Sergeants’ union *publicly threatened the mayor’s daughter* while they held her.

Indefensible.

If police budgets bought peace, the $6 *billion* NYPD budget would’ve bought the most sophisticated de-escalatory operation in the world.

Clearly, it didn’t. https://t.co/wjl8MG059w"
1267484696402890753,2020-06-01 15:54:35,@JohnBoyega No problem. Stay safe 💜
1267219126130483201,2020-05-31 22:19:18,RT @ACLU: Cool tweet. Will you commit to stop selling face recognition surveillance technology that supercharges police abuse?
1267187952330911745,2020-05-31 20:15:25,RT @brianschatz: I will be introducing an amendment to the National Defense Authorization Act to discontinue the program that transfers mil…
1267187455247220737,2020-05-31 20:13:27,One year ago. https://t.co/hXPqV9L8vJ
1267173014367612928,2020-05-31 19:16:04,"A year ago, after CBP &amp; ICE violently kidnapped children from families &amp; traumatized thousands, a small # of us insisted that Congress giving them billions more money w/ 0 accountability was dangerous &amp; would have destabilizing effects.

We were belittled &amp; ignored.

Now this ⬇️ https://t.co/6PMXDNRtMh"
1267156802833170435,2020-05-31 18:11:39,"RT @JumaaneWilliams: Considering that these protests are linked to policing, and communities who feel like there's no accountability for mi…"
1267151326577938434,2020-05-31 17:49:53,"We followed up in hearings.

Repeatedly I was told this was a line that cannot be crossed despite clear, targeted violence that white supremacists are engaged in - bc the risks to civil liberties were too great.

The double standard is staring right at us.
https://t.co/DKjosMdjpt"
1267149918499676163,2020-05-31 17:44:17,"I have questioned the @FBI in Congress as to why they don’t use domestic terror labels for white supremacist groups.

They testified that the law prevents labeling US groups as terrorists, w/ severe civil liberties concerns.

Where is that concern today?
https://t.co/OHhkPrOKQu"
1267145864696549377,2020-05-31 17:28:11,RT @WesleyLowery: Context: For years federal law enforcement has been hesitant to label/treat white supremacists groups as terrorist orgs -…
1266971256588566529,2020-05-31 05:54:21,"Running SUVs in crowds of people should never, ever be normalized. No matter who does it, no matter why."
1266971091668434945,2020-05-31 05:53:42,"@NYCMayor your comments tonight were unacceptable.

As mayor, this police department is under your leadership.

This moment demands leadership &amp; accountability from each of us. Defending and making excuses for NYPD running SUVs into crowds was wrong.

Make it right. De-escalate."
1266915645825994754,2020-05-31 02:13:22,RT @jamaaltbailey: Not sure in what world this is acceptable in. @NYPDnews we should know who was responsible for this action. This is unac…
1266905029723795456,2020-05-31 01:31:11,"RT @AOC: We need rapid, real de-escalation and we need it right now. We cannot descend into the chaos of violence.

Please everyone, stay s…"
1266901715363790849,2020-05-31 01:18:01,"We need rapid, real de-escalation and we need it right now. We cannot descend into the chaos of violence.

Please everyone, stay safe."
1266900672672419845,2020-05-31 01:13:52,"NYPD officers just drove an SUV into a crowd of human beings. They could‘ve killed them, &amp;we don’t know how many they injured.

NO ONE gets to slam an SUV through a crowd of human beings.

@NYCMayor these officers need to be brought to justice, not dismissed w/“internal reviews.” https://t.co/oIaBShSC1S"
1266890004300791808,2020-05-31 00:31:29,RT @mukhtaryare: BREAKING: Minneapolis Public Schools board members have written a resolution terminating the school district's contract wi…
1266886833583120386,2020-05-31 00:18:53,RT @MauriceWFP: Can anybody in law enforcement help me understand why police officers would make it their official business to loot water f…
1266880469469200390,2020-05-30 23:53:36,RT @brigid_warnke: Wow. @Jasgripper just pointed out that NYPD presence in @NYCSchools is larger than the ENTIRE Boston police force.  A po…
1266868341769191429,2020-05-30 23:05:24,"Plenty of people can’t be in the streets: disability, family care, etc.

But many are asking what we can do in this moment. We can ORGANIZE.

Join me right now@7 for a parent workshop on how to oppose a school-to-prison budget w/ @AQE_NY &amp; @MaketheRoadNY:

https://t.co/S15F4VxlzM https://t.co/BLPXDZWxRD"
1266857262968180737,2020-05-30 22:21:23,"RT @ACLU: The NSA has no role in domestic law enforcement matters. If these reports are true, they raise serious constitutional concerns an…"
1266831878549635072,2020-05-30 20:40:31,"RT @Public_Citizen: .@AOC: If you're calling for an end to unrest, but not calling out police brutality, not calling for health care as a h…"
1266802090078351362,2020-05-30 18:42:08,"Important.

If you are at a demonstration and something doesn’t seem right, this could be why.

Document it ⬇️ https://t.co/FcYuAQeWJV"
1266787687358398464,2020-05-30 17:44:55,"Congress often shies away from directly addressing police brutality.

But the 1st step to solving a problem is to name it. We cannot have a Congress too afraid to condemn brutality.

Call your member to cosponsor @AyannaPressley’s resolution. Demand a floor vote. Yes, call Dems. https://t.co/G4ox92Cu8z"
1266783360577236993,2020-05-30 17:27:43,"3. What does mental healthcare look like in your city? Too often our prisons are used to discard ppl struggling w mental health, housing. Invest in the latter.

4. Healthcare, living wage, housing &amp; education guarantees. Without them we feed the cycle.

What are your ideas? ⬇️"
1266783358731931648,2020-05-30 17:27:43,"A lot of ppl are asking abt policy solutions. Here are a few:

1. Ask your mayor &amp; city council for strong Citizen Review Boards

2. Budgets. They’re powerful. Find your city’s police budget. Compare that to the school &amp; housing budget. More $ in fmr ➡️ school-to-prison pipeline"
1266776493520289792,2020-05-30 17:00:26,"RT @abbydphillip: This tweet comes as officials in Minnesota are investigating whether outsiders, including white supremacists, are incitin…"
1266775916170162180,2020-05-30 16:58:08,"RT @AyannaPressley: Congress needs to act.

Call your member of Congress and ask them to co sponsor our resolution &amp; demand a floor vote NO…"
1266773713422254082,2020-05-30 16:49:23,"RT @IlhanMN: Minneapolis, people are exploiting our grief and destroying our city. 

The fires in area in Minneapolis where no protest took…"
1266773686423617536,2020-05-30 16:49:17,RT @nhannahjones: There are people in these uprisings taking advantage of black pain to mete out destruction. We as journalists have deeper…
1266760124414164992,2020-05-30 15:55:23,RT @inLaurasWords: “The true peace is a just society.” Thank you @AOC for that IGLive. Your voice is so needed.
1266759999654592512,2020-05-30 15:54:53,"RT @itsjuanlove: . @AOC bringing the actual factuals on IG live

“If you are calling for an end to this unrest, but you are not calling for…"
1266751056110911488,2020-05-30 15:19:21,"Defunding afterschool programs to grow a $6 billion police budget is part of the problem.

Many NYers are asking what we can do in this moment. One major answer is to ORGANIZE.

Join me tonight for a parent organizing workshop w/ @AQE_NY on opposing education budget cuts in NY. https://t.co/NH7cIKrkM3"
1266579280038936579,2020-05-30 03:56:46,"A Black New York State Senator (@zellnor4ny) and a Black NYS Assemblywoman (@YourFavoriteASW) were both pepper sprayed in Brooklyn today.

They were present as elected leaders to keep the peace and serve their communities.

Completely, utterly unacceptable. https://t.co/NoT8g4uAli"
1266577485501812737,2020-05-30 03:49:39,"RT @jason_koebler: NEW: It is the position of NYC bus drivers that they will not be used to transport arrested protesters

""It is in solida…"
1266574552303362048,2020-05-30 03:37:59,"Solidarity, @TWULocal100. ✊🏽 https://t.co/jJQe59J69G"
1266531612033941507,2020-05-30 00:47:21,"Huge update!

Our #SquadFund just blew past its $50k goal &amp; has raised $128k for frontline racial justice groups @BlackVisionsMN and @reclaimtheblock.

Thank you ALL for showing up. This will change lives. And I am thankful every damn day for sisterhood. https://t.co/3A53h4zTs4"
1266521637547057153,2020-05-30 00:07:43,"If you work at Facebook and are inside agitating for change, thank you.

Don’t let up.

Our democracy and the safety of so many lives are in the balance. Workers can tip it for the better.

Keep pushing everywhere. We see you. https://t.co/CeQ3nRzJTe"
1266497184742211593,2020-05-29 22:30:33,"RT @IlhanMN: Organizers in Minnesota are putting their lives on the line for justice. It’s time for us to show up for them. 

Join @AyannaP…"
1266493680464154624,2020-05-29 22:16:38,"If you killed a man w/ health conditions, you still killed a man.

George Floyd couldn’t breathe. 3 officers held him down, &amp; one w/ a recorded, violent history kneed his neck as others helped.

They waited 9 minutes for his last breath. This was not an accident. It was murder. https://t.co/aI5W6w7Vmt"
1266476711971041283,2020-05-29 21:09:12,"RT @KeeangaYamahtta: If you don’t care about MLK’s democratic socialist politics, his anti-imperialist politics or his condemnation of US h…"
1266464930418561024,2020-05-29 20:22:23,"Alright everyone.

Now is the time to step up for the frontline organizers who‘ve been engaged in the struggle for justice in Minnesota.

Join @IlhanMN, @RepPressley, @RashidaTlaib &amp; I in raising $50k for @BlackVisionsMN and @reclaimtheblock.

 https://t.co/QQwaXmdbtO"
1266464672254918656,2020-05-29 20:21:22,"RT @donie: ""If anyone, including a politician, is saying things that can cause, that is calling for violence or could risk imminent physica…"
1266462014160941057,2020-05-29 20:10:48,"Police brutality + targeting Black communities: unjust

100k+ COVID deaths w/ disproportionate Black impact: needless

40+ million unemployed: unnecessary

Poverty: unnecessary
Homelessness: unnecessary
Low wages: unnecessary

None of this has to happen.
A new way is possible."
1266457528088571908,2020-05-29 19:52:58,"RT @RashidaTlaib: I'm teaming up with my sisters in service @IlhanMN @AyannaPressley @AOC to raise $50,000 for Minnesota grassroots organiz…"
1266443195690475521,2020-05-29 18:56:01,RT @J__Velasquez: Friendly reminder that police disciplinary records are shielded from public view in New York thanks to 50-a law.
1266437442862751744,2020-05-29 18:33:10,"RT @RepPressley: For too long, Black &amp; brown bodies have been profiled, surveilled, policed, lynched, choked, brutalized &amp; murdered at the…"
1266423071243714565,2020-05-29 17:36:03,https://t.co/sck0AhKudl
1266422625032642563,2020-05-29 17:34:17,"Now @VICE reporting that @CBP is sending predator drones over #GeorgeFloyd protests in Minneapolis.

This is what happens when leaders sign blank check after blank check to militarize police, CBP, etc while letting violence go unchecked.

We need answers. And we need to defund. https://t.co/tfBZFRNI9G"
1266380738628333569,2020-05-29 14:47:50,RT @CNN: A black reporter from CNN was arrested while legally covering the protests in Minneapolis. A white reporter also on the ground was…
1266193720958992385,2020-05-29 02:24:42,"RT @CharlesMBlow: It is estimated that the Boston Tea Party, the riot that gave birth to this country, resulted in $1.7 million dollars (in…"
1266176832015122433,2020-05-29 01:17:35,RT @ewarren: Zuckerberg went on Fox News—a hate-for-profit machine that gives a megaphone to racists and conspiracy theorists—to talk about…
1266172952481017859,2020-05-29 01:02:10,"🎶 Trump and Zuckerberg sitting in a tree /
Messing up our democracy 🎶 https://t.co/geknSzV6RH"
1266161486914871298,2020-05-29 00:16:37,"RT @Public_Citizen: Five months later, this exchange between @AOC and Mark Zuckerberg is still breathtaking.

""So you would say that white…"
1266161036828323841,2020-05-29 00:14:49,RT @iAmDrTyree: Tony McDade. HE was killed by Tallahassee police this morning. HE was unarmed. HE was a Black trans man. Say HIS name. Say…
1266159805053440001,2020-05-29 00:09:56,RT @chancetherapper: https://t.co/APnQ0j15Hq
1266159158916718593,2020-05-29 00:07:22,RT @BernieSanders: This is what unfettered capitalism is all about. In the past 30 years the top 1% increased its wealth by $21 trillion wh…
1266137206235828229,2020-05-28 22:40:08,@McLeemz 4 HOURS? 😧 prep work is no joke either
1266136868116201474,2020-05-28 22:38:47,"@CarIegend It’s such a common and brazen practice to be told or “encouraged” to clock out while still being told to work.

The veiled threat is that you need to work for free or else you won’t be able to work at all."
1266136021802123264,2020-05-28 22:35:25,"@OliverHidWoh Yes. This is why we pay our interns! It’s worked out well: our interns are incredibly talented, brilliant, diverse, and come from working class backgrounds &amp; local community.

Our youth get a life-changing opportunity &amp; there’s 💯 no way we’d be able to do it if they were unpaid."
1266132223931092992,2020-05-28 22:20:20,@spiritnght What on earth! This one’s bad
1266131973355065344,2020-05-28 22:19:20,@adrielhampton Agreed - especially how many are structured today
1266131420436746251,2020-05-28 22:17:08,https://t.co/mctOWivzif https://t.co/WmYRpxGUIz
1266130969674817537,2020-05-28 22:15:21,"I’m curious - how has wage theft shown up in your life? Have you ever had an employer steal your wages?

(Wage theft isn’t just not receiving a check - it’s being forced to do work off the clock, not being paid for overtime, being denied breaks, etc.)

Share your stories below ⬇️ https://t.co/4SiyW1IzyE"
1266128868517298177,2020-05-28 22:07:00,"I experienced it first hand as a waitress.

A manager forced me to clock out before I was done finishing my work, &amp; I couldn’t leave.

When I spoke up about it, my schedule was changed to late, unusual, poorly tipping hours for a week.

(image source: https://t.co/gOgUrALX0R) https://t.co/QQE94wLCRo"
1266126531270754304,2020-05-28 21:57:43,One of the largest forms of theft in the US today is wage theft.
1266071346167123970,2020-05-28 18:18:26,"Remember this?

Facebook’s ties to white supremacy-linked orgs and sympathy for disinformation campaigns is not a small thing.

It is high level decision making, and appears to come from the top.

Rewatch this moment. Especially the end. It’s relevant to what‘s unfolding now. https://t.co/VgFO8vQ9MY"
1266068140326256640,2020-05-28 18:05:41,"Democrats should not allow FISA to proceed.

Congress should be fighting for people’s rights, not the dangerous expansion of warrantless surveillance, nor exposing people’s private browser histories w/o a warrant.

We shouldn’t support it ever, and we *especially* shouldn’t now. https://t.co/JC1qB4cD2X"
1266064737349107713,2020-05-28 17:52:10,RT @brhodes: Remember it’s not just America - Zuckerberg and Facebook have ravaged countries around the world maximizing profit and serving…
1266062593229312002,2020-05-28 17:43:39,"RT @dellcam: Democratic leaders are doing anything and everything they can to prevent privacy protections from being added to FISA.

People…"
1266056410930053122,2020-05-28 17:19:05,"Zuckerberg is not worried about being bullied by Trump.

He is worried that Facebook’s PR operation is falling apart as it’s exposed that their platform relies on white supremacists &amp; disinformation peddlers to be successful.

They aren’t ignoring them. They’re protecting them. https://t.co/DA4Fz6pc5q"
1266042603805519873,2020-05-28 16:24:13,"Yep. When people are aghast and say we can’t close prisons, I just tell them affluent suburbs already have. It look like this:

- good schools
- full employment
- default emphasis on alternatives to incarceration (ex. community service)
- healthcare, incl mental &amp;rehab
-  housing https://t.co/DbZBVurqF9"
1265811862836346882,2020-05-28 01:07:20,"RT @JamilSmith: I wrote about why Puerto Rico’s hurricane catastrophe was a precursor for the coronavirus pandemic, particularly with regar…"
1265767674375811075,2020-05-27 22:11:45,RT @IlhanMN: The police officer who killed George Floyd should be charged with murder.
1265714227840458752,2020-05-27 18:39:22,"RT @taraghuveer: If tenants paid rent in April/May, it came at a cost. Some used savings, others paid on cards. Tenants hustled for work, f…"
1265694811014811654,2020-05-27 17:22:13,"I’ll just say it: a lot of politicians are scared of the political power of the police,and that’s why changes to hold them accountable for flagrant killings don’t happen. That in itself is a scary problem.

We shouldn’t be intimidated out of holding people accountable for murder."
1265687843881603072,2020-05-27 16:54:31,History of**
1265687668890927105,2020-05-27 16:53:50,RT @AOC: Gotta wonder how many of these US economic “experts” have been able to go their whole careers without ever having to take a course…
1265687452305457152,2020-05-27 16:52:58,Gotta wonder how many of these US economic “experts” have been able to go their whole careers without ever having to take a course or study the history US racial wealth inequality. It’s no wonder so many act as though poverty is either deserved or a policy accident. It’s neither.
1265684236645945344,2020-05-27 16:40:11,"What’s also wild is the arrogance of some of these folks saying it’s “wrong” or “ignorant” for me to question the term ‘Human Stock’ bc it’s used in academia.

Plenty of awful terms have widely used without reflection. Over time language evolves to reflect evolved understanding. https://t.co/fXpkCypIRJ"
1265446673150619648,2020-05-27 00:56:12,"RT @tiffany_caban: Tomorrow night I’ll be guest hosting @AOC’s weekly “Coffee &amp; Conversation.” 

☎️ COME THROUGH ☎️ 
Call in details below…"
1265430615341572096,2020-05-26 23:52:23,"RT @YalitzaAparicio: ""Hola a todos, estoy aquí trabajando para ayudar a mi país a ser menos racista mientras soy tendencia a causa de ello.…"
1265424788832616450,2020-05-26 23:29:14,RT @samswey: Three of those four Minneapolis police officers who got fired today were fired because organizers successfully pressured the c…
1265419197749907457,2020-05-26 23:07:01,"Police shootings are now a leading cause of death for young men *across the board* in the US. For Black men and boys, the risk of being killed by police is *1 in 1,000.*

1 in 1,000. Terrifying and indefensible.

https://t.co/HLGXZAVOTp"
1265416004483629061,2020-05-26 22:54:20,"#GeorgeFloyd should be alive. Instead, he was killed as he begged police for his life.

The impunity of police violence is a systemic problem we must face to save lives.

Police brutality is now a leading cause of death for young Black men in the US. The status quo is killing us."
1265399490065903616,2020-05-26 21:48:43,"RT @AyannaPressley: No more brutality. No more murder. No more hashtags. 

Just justice. 

May it rain down like a mighty river."
