id,created_at,text
910560708311388160,2017-09-20 17:46:04,"Welcoming @MikeBloomberg, @PEspinosaC &amp; @anandmahindra as co-chairs. Join us @ the Global #ClimateAction Summit! https://t.co/diffN4O2NK https://t.co/5o3CjZuoTp"
910539520063373312,2017-09-20 16:21:53,RT @GovPressOffice: ➡️@JerryBrownGov @JohnKerry @GovInslee @JimYongKim &amp; @Anne_Hidalgo chart path fwd on Paris Agrmt @ Yale Climate Conf ht…
910539453273300994,2017-09-20 16:21:37,"RT @GovPressOffice: 👉@JerryBrownGov opens #CWNYC, meets w/@UN Sec-General, @algore @N_Hulot &amp; other climate leaders, speaks @ #C40Talks htt…"
910539390853591040,2017-09-20 16:21:22,"RT @GovPressOffice: On the eve of #CWNYC, @JerryBrownGov welcomes 10 new members to the #Under2Coalition 🌎 https://t.co/km0v9AAGsM https://…"
908575036075761665,2017-09-15 06:15:43,There's no place like home. #SB2 #SB35
903671452645318656,2017-09-01 17:30:38,"RT @flexalert: #ISO issues a #FlexAlert today, 9/1 to #ConserveEnergy from “1 to 10 p.m.” More info &amp; #energysavingtips at https://t.co/YYe…"
900851820960067584,2017-08-24 22:46:25,"Sad day when the Grand Old Party punishes a leader whose only flaw was believing in science &amp; cutting regs, costs &amp; taxes for Californians. https://t.co/pJE4RzTDIz"
895498529958801409,2017-08-10 04:14:21,RT @nybooks: It’s worth remembering how close we came to nuclear holocaust during the Cuban missile crisis https://t.co/0CQcRNifHd
890811744251133952,2017-07-28 05:50:44,Profoundly important vote. Good for the American people.
889943456897826816,2017-07-25 20:20:29,CA is leading the world in dealing with a principal existential threat that humanity faces. https://t.co/kLlGSubTWM  #AB398 #CapandTrade https://t.co/5WrRGLsZpq
889287002138345472,2017-07-24 00:51:58,Anne and I send our deepest condolences to the Cogdill family. Dave always put CA's interests above party.
887500235240427520,2017-07-19 02:31:59,Joe Farrow led the @CHP_HQ with great strength &amp; wisdom. He served the state with integrity &amp; worked tirelessly to help keep people safe.
887159652877713408,2017-07-18 03:58:38,My statement on the Legislature’s passage of #AB398 and #AB617 to #ExtendItNow and combat air pollution. #CapandTrade #ActOnClimate 🌎 https://t.co/vHfBQ9wRxr
887029466278408193,2017-07-17 19:21:19,"150+ ag, biz, enviro, community, health &amp; labor leaders from across CA say #ExtendItNow #CapandTrade🌎

➡https://t.co/7Ru2klZ5bZ https://t.co/W5LqcYO8L1"
886712474522734593,2017-07-16 22:21:42,➡️@CalChamber @EnvDefenseFund &amp; I don't come together often but we agree: For CA's enviro+ econ we must #ExtendItNow🌎https://t.co/F8Mf9f5qu5
885603411005022208,2017-07-13 20:54:41,"This isn't about some cockamamie legacy. This isn't for me, I'm going to be dead. It's for you &amp; it's damn real #ExtendItNow #CapandTrade 🌍 https://t.co/dAs5GD40Sz"
885130246168629248,2017-07-12 13:34:30,I'm partnering w/@MikeBloomberg on an important climate initiative to help keep America on track: https://t.co/RJjfdUlPMr #AmericasPledge https://t.co/dlsaoN8evY
883063417400995840,2017-07-06 20:41:39,Join me in San Francisco in September 2018 for the Global #ClimateActionSummit https://t.co/D2p4yFg1To https://t.co/WLnaUqWWAX
883053735898882048,2017-07-06 20:03:11,RT @GovPressOffice: TUNE IN: @JerryBrownGov to deliver special announcement at #GlobalCitizenHamburg on eve of #G20Summit 🌍 → https://t.co/…
879766511992225792,2017-06-27 18:20:56,".@SenFeinstein, @SenKamalaHarris and I agree — millions will suffer under #Trumpcare. https://t.co/6WZnykUAXi"
877956711557980160,2017-06-22 18:29:26,My statement on the U.S. Senate GOP's #Trumpcare Bill https://t.co/wKQsDWmWOe
875047988187586561,2017-06-14 17:51:12,Our thoughts &amp; prayers are with everyone impacted by senseless violence today in SF &amp; Alexandria.
874762600705216512,2017-06-13 22:57:10,"Welcome to #Under2Coalition @FijiPM. Looking fwd to joining you, @OregonGovBrown &amp; @GovInslee @ #COP23 #ActOnClimate https://t.co/78YdggylI1 https://t.co/jKAYswUAgO"
874472678823833601,2017-06-13 03:45:08,#DubNation
872878226233729024,2017-06-08 18:09:21,"RT @GovPressOffice: .@JerryBrownGov Closes #CAinChina Trip w/Call to Action ""It's Not a Time for Inertia, It's a Time for Radical Change""ht…"
872531423378366464,2017-06-07 19:11:16,"RT @GovPressOffice: #CAinChina Day 4:@JerryBrownGov Opens Clean Energy Forum, Welcomes #Under2Coalition Global Ambassador @CFigueres https:…"
872457044577574912,2017-06-07 14:15:43,"RT @adamnagourney: Not exactly fading into the sunset: at 79, Jerry Brown, in China, fills void left by Trump on climate change.  https://t…"
872130527918252032,2017-06-06 16:38:15,"President Xi &amp; I discussed the importance of expanding cooperation on green tech, innovation &amp; trade: https://t.co/wxaB5hiUu1 #CAinChina https://t.co/7dXPAxqc5t"
872129926727520256,2017-06-06 16:35:52,"RT @GovPressOffice: #CAinChina Day 3: @JerryBrownGov Meets with President Xi, Signs Agreement with National Government to #ActonClimate htt…"
871798444578316289,2017-06-05 18:38:41,"RT @GovPressOffice: #CAinChina Day 2: @JerryBrownGov Strengthens Climate Alliance w/ CA's Sister State, Jiangsu Province: https://t.co/Hkob…"
871442290513854465,2017-06-04 19:03:27,RT @GovPressOffice: #CAinChina Day 1: @JerryBrownGov Kicks Off Trip to China with California-Sichuan Clean Energy Pact: https://t.co/Nft0oX…
870394876680052736,2017-06-01 21:41:24,"Proud to join @NYGovCuomo &amp; @GovInslee in new U.S. Climate Alliance, a profoundly important endeavor #ActOnClimate https://t.co/zQIeDwgyY1 https://t.co/gEB6P2bsyz"
870368834296750080,2017-06-01 19:57:55,My statement on @realDonaldTrump’s #ParisAgreement announcement #ActOnClimate https://t.co/XrIpW5d6k7 https://t.co/TYiPIy5CaO
869731027584827392,2017-05-31 01:43:30,".@UN chief @antonioguterres’s call to #ClimateAction: ""Climate change is undeniable. Climate action is unstoppable."" https://t.co/xHNR6d8EQR"
867084534147293184,2017-05-23 18:27:17,"I want to do everything we can to keep America on track, keep the world on track, and lead in all the ways CA has. #ActOnClimate https://t.co/1WzcyLOrEc"
867030332402315266,2017-05-23 14:51:54,My statement on President Trump's budget proposal: https://t.co/D2iCo6AOts https://t.co/Us56WPbaWg
865708800166068224,2017-05-19 23:20:36,"#FlashbackFriday to May 19, 2015 when the first 12 members joined the #Under2Coalition. We’ve come a long way: https://t.co/PzvfYAdNq0 https://t.co/zJNLjSUAoV"
864210818736324608,2017-05-15 20:08:10,"ICYMI: Here's my interview w/ @DavidAxelrod for @CNN #AxeFiles 
Video Clips→ https://t.co/wI2FJiYiKA 
Full Podcast→ https://t.co/BIe89T5Chj https://t.co/5I6o56C5j9"
863560205862187008,2017-05-14 01:02:51,"RT @CNN: Brown: Let Congress investigate Comey's ouster. Tune in to a special edition of ""The Axe Files,"" tonight at 9p ET https://t.co/fve…"
862406285865607168,2017-05-10 20:37:35,"""California is the chief reason America is the only developed economy to achieve record GDP growth since the financial crisis of 2008"" https://t.co/iDdZsLjQFw"
860179506388127744,2017-05-04 17:09:10,My statement ahead of the U.S. House of Representatives vote on #Trumpcare: https://t.co/wxIadtMcgl https://t.co/auzFa5AL9k
859598317231120385,2017-05-03 02:39:44,"RT @ColusaBrown: Mom &amp; Dad may have degrees from top universities, but I bet they don’t have one of these. #NBD #DoggyDiploma #FirstDog htt…"
851524268919672832,2017-04-10 19:56:20,Anne and I send our thoughts and prayers to everyone affected by today's tragic shooting at North Park Elementary.
850427765555843072,2017-04-07 19:19:14,"RT @GovPressOffice: .@JerryBrownGov Lifts #CADrought Emergency, Retains Prohibition on Wasteful Practices: https://t.co/Us34boJViY #SaveOur…"
849808857207459840,2017-04-06 02:19:54,Heard @AssemblyDems key EJ/ag/minority biz concerns. Committed to ensuring SB1 +climate programs help communities impacted most by dirty air
848225958775541760,2017-04-01 17:30:02,RT @CalChamber: . @AllanZaremberg; Road repair tax is a responsible plan to get California moving again: https://t.co/rz4FEQbG4c #FixCARoads
847565690290569217,2017-03-30 21:46:22,"Of all the stuff we do in government, nothing is more agreed to than making sure our roads are safe — and fixed. This is so fundamental."
846799897143603200,2017-03-28 19:03:22,"Gutting #CPP is a colossal mistake and defies science itself. Erasing climate change may take place in Donald Trump’s mind, but nowhere else"
846798416080363520,2017-03-28 18:57:29,RT @GovPressOffice: .@JerryBrownGov and @NYGovCuomo Reaffirm Commitment to Exceeding Targets of the Clean Power Plan: https://t.co/SvBXCxx7…
846472664063488000,2017-03-27 21:23:04,"In case you missed it, here are my comments on President Trump https://t.co/Yt868NP0ny"
845417559306358784,2017-03-24 23:30:27,"For today we can all breathe a sigh of relief. The #ACA endures. But for tomorrow, we must gird ourselves for the battles yet to come."
844568992400400388,2017-03-22 15:18:33,"Mr Trump come down from Trump Tower &amp; talk to the American people. Do what you said, cover every American w/real health care #ProtectOurCare https://t.co/ZRpOZXQZ7b"
842101401278849024,2017-03-15 19:53:14,"RT @GovPressOffice: @JerryBrownGov @AGBecerra @kdeleon @Rendon63rd Blast Cynical Ploy by @POTUS, Car Makers to Undo US Pollution Stndrds ht…"
841430139741261826,2017-03-13 23:25:52,#CBO report makes it crystal clear that this harebrained scheme to repeal #Obamacare is a really dumb idea &amp; will cause millions to suffer.
831667300927303680,2017-02-15 00:51:50,RT @GovPressOffice: .@JerryBrownGov on @fema Approval of #OrovilleSpillway &amp; January Storm Presidential Disaster Declaration Requests https…
831319135816605696,2017-02-14 01:48:21,RT @GovPressOffice: .@JerryBrownGov requests direct federal assistance to bolster state’s ongoing #OrovilleSpillway response: https://t.co/…
831319119957856256,2017-02-14 01:48:18,RT @GovPressOffice: .@JerryBrownGov speaking live now at State Operations Center: https://t.co/x0Eebq2G6Z #OrovilleSpillway
831036508219940864,2017-02-13 07:05:18,RT @GovPressOffice: .@JerryBrownGov Issues Emergency Order to Help Response to #OrovilleSpillway https://t.co/RW8XBlLFT6 https://t.co/ULQGj…
829745346121080832,2017-02-09 17:34:41,".@realDonaldTrump, California’s ready. #CAHSRA 🚄 https://t.co/r7hE1WtN5y"
825179849610235904,2017-01-28 03:13:01,"World leaders are goofing off...We need the people themselves to live in the truth, to demand the truth. https://t.co/8SGoq4cgHf"
825159344069107712,2017-01-28 01:51:33,"I wish every Californian a happy, healthy and prosperous Lunar New Year. Gung Hay Fat Choy! #YearOfTheRooster"
824016447881875456,2017-01-24 22:10:05,"California is Not Turning Back, Not Now, Not Ever: https://t.co/RhICxUtXYs #CASOTS https://t.co/F7sgOas5YK"
821462956470767618,2017-01-17 21:03:25,"No time for naps around here, @ColusaBrown. #CAWaterfix https://t.co/GQCboNhIOv"
821056712937308160,2017-01-16 18:09:09,"Let us reflect on his words and vision, and consider what each of us can do today to help keep his dream alive. #MLKDay https://t.co/qqTKOt01HM"
815709740646834180,2017-01-02 00:02:11,RT @annebgust: RIP Sutter. You will always live in our hearts and your sister is watching over you. https://t.co/6KS5T2tsIA
815012316651524096,2016-12-31 01:50:53,"A beautiful day on the ranch, but a very sad parting. Happy trails, @SutterBrown. https://t.co/C5boShaNBK https://t.co/p7jIHsAcdQ"
811993468901801984,2016-12-22 17:55:03,"Last year, I received the draft #CAWaterFix EIR. Now, 30,000 comments later, the final report is out. https://t.co/gqZeImbO4Z https://t.co/IS4VdYXNg8"
809550953443512324,2016-12-16 00:09:22,"We've got the scientists, we've got the universities, we have the national labs...and we will persevere. https://t.co/8KYotdEhkb"
806232390427230208,2016-12-06 20:22:35,We won’t cut CO2 pollution until businesses are part of solution. CA companies like @Google continue to lead the way https://t.co/L38Y3N2t0G
805146024641605632,2016-12-03 20:25:45,Our thoughts are with the entire city in this difficult time &amp; we extend our condolences to the family &amp; friends of those lost #OaklandFire
801269306684080128,2016-11-23 03:41:04,The defeat of Prop 53 is good news for CA and our future. It means one less roadblock in solving our water and transportation problems
797165370129821697,2016-11-11 19:53:29,"This Veterans Day, let us welcome all our returning veterans with open arms. https://t.co/jbvh5CMTHI"
796857962425745408,2016-11-10 23:31:57,RT @GovPressOffice: .@JerryBrownGov statement on presidential election and transition: https://t.co/7BZK1lgTwZ https://t.co/4qBMDdGeCQ
796230198744125441,2016-11-09 05:57:27,The people of California have  overwhelming embraced the public safety reforms of #Proposition57. Now it's up to all of us to make it work.
796074628904992768,2016-11-08 19:39:16,"RT @noprop53: Today's the day! Join @JerryBrownGov &amp; 350 orgs (local gov, public safety, biz, labor, edu, ag +more) vote NO on 53! https://…"
796036569022902272,2016-11-08 17:08:02,RT @GovPressOffice: .@JerryBrownGov (&amp; @SutterBrown) take Qs from reporters after voting in Sacramento this morning #Election2016 #CAVotes…
795695983422119936,2016-11-07 18:34:40,It’s Election Eve and I have two recommendations: Vote No on Prop 53 and Vote Yes on Prop 57 https://t.co/pvX6BhhAKf
795692958955618304,2016-11-07 18:22:39,"RT @noprop53: On #ElectionDay, join @JerryBrownGov &amp; 350+ organizations across #CA &amp; vote #NoProp53! https://t.co/fu6heQISAZ https://t.co/8…"
794618122007289856,2016-11-04 19:11:38,RT @GovPressOffice: .@JerryBrownGov issues statement on #ParisAgreement milestone: https://t.co/JcEZGDRYo7 https://t.co/5inzf7ZCeT
793543788232777728,2016-11-01 20:02:37,"Groups representing cities, counties and water agencies all oppose Prop 53 https://t.co/v0mAM7GheG"
793283178534350848,2016-11-01 02:47:02,RT @annebgust: Sutter is back in fine form for Halloween!! https://t.co/O25jF6oGpg
793263276285005824,2016-11-01 01:27:57,"RT @dillonliam: .@JerryBrownGov, @annebgust, @SutterBrown and @ColusaBrown handing out candy at Governor's mansion https://t.co/qNtuN2LQVB"
793171830580191232,2016-10-31 19:24:35,"I urge you to vote NO on Proposition 53. It may sound good, but it’s very, very BAD for California https://t.co/ivLMvUx4vJ"
792559527480537088,2016-10-30 02:51:31,Back on the Ranch with my buddies: Sutter and Colusa. https://t.co/W0tbZEX1Ud
790379259055394816,2016-10-24 02:27:54,RT @SutterBrown: Feeling good! Hanging with my sister at the pool. https://t.co/d2WWNbbosY
785988189445992448,2016-10-11 23:39:21,RT @annebgust: Keep fighting Sutter! We want you home. #suttercomehome https://t.co/aiQnQlgQwr
784968450640711682,2016-10-09 04:07:17,@EleanorBron reading your Victory Introduction. Great!
784968104518365184,2016-10-09 04:05:54,@EleanorBron reason
782754542995722240,2016-10-03 01:30:00,L'Shanah Tovah! #RoshHashanah
774057468338900994,2016-09-09 01:30:56,RT @GovPressOffice: ICYMI: CA sets strongest climate goals in N. America. Release https://t.co/4eNuHkFLHU. Video https://t.co/7HuoN7udfC ht…
745393031172415488,2016-06-21 23:08:42,A Stark Nuclear Warning: https://t.co/XrYT9F64Ad
743235091162292225,2016-06-16 00:13:49,Good work from the state legislature: we're building reserves and investing in CA. Thanks. #CABudget
742110074642927616,2016-06-12 21:43:24,We stand with the people of Orlando and the entire LGBTQ community in solidarity against these acts of hatred. https://t.co/wYF69dVxV7
737629841764159488,2016-05-31 13:00:33,An Open Letter to California Democrats and Independents https://t.co/TNbDYMlDo4
737485555546480640,2016-05-31 03:27:12,RT @NancyEMcFadden: Enough said! https://t.co/Orj5D0B32r
733348964162998272,2016-05-19 17:29:52,A Call for Russia and the U.S. to Cooperate in Protecting Against Nuclear Terrorism https://t.co/NC6uYmtOoq
731164200836304898,2016-05-13 16:48:24,RT @NancyEMcFadden: #MayRevisePreview https://t.co/lzwiar1pyW
727191016927727616,2016-05-02 17:40:23,RT @GovPressOffice: .@JerryBrownGov to @FLGovScott: Time to stop the silly political stunts &amp; start doing something about #ClimateChange ht…
722164987519578112,2016-04-18 20:48:44,RT @GovPressOffice: .@JerryBrownGov calls on #SCOTUS to uphold @WhiteHouse’s executive action on immigration https://t.co/KrAnXNdJjP https:…
720738599465984000,2016-04-14 22:20:47,RT @SutterBrown: Not too late to apply for #CalEITC tax credit. Check eligibility here https://t.co/0dTGyjLwjf I double-dog dare you! https…
719922798076923904,2016-04-12 16:19:05,RT @johnlegend: Help me and @JerryBrownGov change CA's prison system. https://t.co/GQTJGrR38q
712321919224123392,2016-03-22 16:55:54,California stands with the people of Belgium on this difficult day &amp; we extend our prayers &amp; condolences to all of those impacted.
710500114645671936,2016-03-17 16:16:42,Thanks for your support! https://t.co/gLybTrG40F
710231342240235520,2016-03-16 22:28:42,"RT @AmadorChiefPO: TY @JerryBrownGov 4 the visit 2day. @CPOC_Probation, proud 2 support what we believe in. #Programs #EBP #Probation  http…"
710231125528948736,2016-03-16 22:27:50,RT @CPOC_Probation: Proud to join @JerryBrownGov to support Public Safety &amp; Rehabilitation Act of 2016! https://t.co/sjIWk37Vfp https://t.c…
709784071056961538,2016-03-15 16:51:24,We need your help: https://t.co/jLnr0ptH6i
704807658037997568,2016-03-01 23:16:55,"RT @GovPressOffice: .@JerryBrownGov thanks Dems &amp; Reps who worked to pass MCO reform, cut taxes &amp; invest in DD. https://t.co/svX3e4Lhtq htt…"
698659032999985152,2016-02-14 00:04:28,Couldn't @SenateMajLdr have the decency to wait until the funeral before playing cynical politics. Such obstructionism must not stand.
697234280200556544,2016-02-10 01:43:01,"As the world gets hotter, these justices appear tone-deaf as they fiddle w/procedural niceties: https://t.co/L4xojTvMpn #CleanPowerPlan"
696829305981050881,2016-02-08 22:53:47,Wishing everyone a very happy #LunarNewYear. #YearoftheMonkey https://t.co/DE8cKBtI0d
692047731234201600,2016-01-26 18:13:31,"RT @GovPressOffice: Live in 20 min @BulletinAtomic’s 2016 #DoomsdayClock presser + panel w/@JerryBrownGov, George Shultz &amp; William Perry:ht…"
690318137699381249,2016-01-21 23:40:44,#CleanPowerPlan decision is an important step fwd. Time to stop the games &amp; #ActOnClimate. Our filing from Nov: https://t.co/T54uGcnoZ5
690243839798284288,2016-01-21 18:45:30,RT @NancyEMcFadden: 2016 State of the State preview --  from 1976. Past is prologue. https://t.co/KMvTdTvi0t
687393535402770432,2016-01-13 21:59:24,RT @BeyondDiff: RT Help make inclusiveness the new cool! Sign your school up for #NoOneEatsAlone Day 2/12/16 https://t.co/CHBeJjkrFV https:…
685147555806576640,2016-01-07 17:14:41,I’m introducing my 2016-17 budget proposal for California at 10:00am – watch it live here: https://t.co/4HIDQBq3X4  #CABudget
684841684706824192,2016-01-06 20:59:16,"RT @GovPressOffice: .@JerryBrownGov issues Aliso Canyon gas leak emergency proc, details CA's ongoing efforts &amp; directs further action http…"
675752456786067456,2015-12-12 19:01:55,This is a historic turning point in the quest to combat one of the biggest threats facing humanity. #COP21 #ParisAgreement
673664282974752768,2015-12-07 00:44:15,Chag Sameach! #FestivalOfLights
671464904717676544,2015-11-30 23:04:43,.@WSJ hacks @ it again. Willful deception. Profound disservice to readers. #ScienceCounts https://t.co/s22AXj6GWx https://t.co/7yaUXGpMRS
669608050794217472,2015-11-25 20:06:14,"RT @GovPressOffice: .@JerryBrownGov to @WestVirginiaAG &amp; @TXAG on #ClimateChange: ""Crass obstructionism is not a solution."" https://t.co/Y4…"
668193253510942720,2015-11-21 22:24:20,@SinaZerbo @ColusaBrown
668171568980234240,2015-11-21 20:58:10,RT @SinaZerbo: New #nuclear watchdog recruit @ColusaBrown - good to have you &amp; your Dad #California's @JerryBrownGov on our side. https://t…
665676179995688960,2015-11-14 23:42:23,"RT @GovPressOffice: .@JerryBrownGov issues statement on death of CA student in Paris, lowers flags, fully activates threat assmnt systm: ht…"
665332988901613568,2015-11-14 00:58:40,All of CA is saddened by today’s wanton and brutal attack in Paris. Our prayers are with the victims’ families and all the people of France.
664488452335906816,2015-11-11 17:02:47,"This Veterans Day, let us welcome all our returning veterans with open arms. https://t.co/PadZQSmvoe"
649648211552956416,2015-10-01 18:12:58,RT @GovPressOffice: October is #BreastCancerAwarenessMonth. Support early detection w/new @PNKPL8 license plate: https://t.co/cJAhvSbaEh ht…
647228414949109760,2015-09-25 01:57:33,RT @GovPressOffice: ICYMI: @washingtonpost: Regional leaders from around world sign pledge to reduce carbon pollution: http://t.co/d8wmQ0y3…
647228125131116544,2015-09-25 01:56:24,"On cap and trade, China acts. Will Congress follow? #ActOnClimate http://t.co/JFqe5XWiF3"
647154836660596736,2015-09-24 21:05:11,RT @SutterBrown: Mom's more excited about my birthday than I am. #neverthoughtiwouldbe84 #where'sthecake? http://t.co/McoKBPyeT8
644345187431399425,2015-09-17 03:00:38,"On #ClimateChange, GOP presidential candidates go from denial to do nothing. #CNNDebate"
643541007808655360,2015-09-14 21:45:07,L'Shanah Tovah! #RoshHashanah
642748742903296000,2015-09-12 17:16:56,"RT @GovPressOffice: .@JerryBrownGov to climate science denier @RealBenCarson: ""Climate change is much bigger than partisan politics."" http:…"
642585464797396992,2015-09-12 06:28:08,Thx for your leadership on SB 107 @KDeleon @SenatorGalgiani @MarkLeno
642585322077814784,2015-09-12 06:27:34,"Thx for your leadership on SB 107 @Toniatkins &amp;Assemblymembers Santiago, Brown, Garcia, Holden, Chu, Weber, Chau, Gray, Bloom, Alejo, Mullin"
642378170021208064,2015-09-11 16:44:25,"On this somber anniversary, I urge Californians to commemorate the lives we lost &amp; the bravery of those who responded http://t.co/uqYDBj9fGu"
639524552582631425,2015-09-03 19:45:09,Agreed. I know exactly who to call when we need to get things done -- @toniatkins  https://t.co/aFbcfPld0M
638872299853058049,2015-09-02 00:33:20,Congratulations to CA @AssemblyGOP Leader-Elect @ChadMayesCA. Still lots to do in 2015!
637039415907348480,2015-08-27 23:10:07,#KeepSavingCA http://t.co/V825fnljTH
637035743538491396,2015-08-27 22:55:31,Congratulations to new Senate Republican Leader @JeanFuller. Looking forward to getting stuff done.
635276206066167808,2015-08-23 02:23:45,Proud of the brave Californians who helped prevent yesterday's attack in France &amp; saved countless lives
634446118450003968,2015-08-20 19:25:16,"Time for the GOP, foot-dragging corporations &amp; other deniers to wake up &amp; take sensible action before it's too late http://t.co/QT56vHzXVT"
634105248626405376,2015-08-19 20:50:47,"CA business, transportation &amp; gov't leaders agree it's time to #FixTheRoads: http://t.co/EPfui67Jlf http://t.co/EckODMaF7S"
629437086685212672,2015-08-06 23:41:10,"My Q to @FoxNews #GOPDebate candidates: What is your plan to deal with the threat of climate change? http://t.co/AYvSO6wpyr
 #AskOnClimate"
628958742168535045,2015-08-05 16:00:24,"My Q to @FoxNews #GOPDebate candidates: What is your plan to deal with the threat of climate change? http://t.co/AYvSO6wpyr
 #AskOnClimate"
628909386769915904,2015-08-05 12:44:17,Will @FoxNews #AskOnClimate? See my letter to the candidates participating in the #GOPDebate: http://t.co/AYvSO6wpyr
628268242558038016,2015-08-03 18:16:36,I welcome this bold &amp; absolutely necessary carbon reduction plan. http://t.co/bstPppCyl5 #ActOnClimate #CleanPowerPlan
627258173708066816,2015-07-31 23:22:57,Our courageous firefighters are on the front lines and we’ll do everything we can to help them: http://t.co/XZjPL4VoWJ #CAWildfires
626849625148891136,2015-07-30 20:19:31,"From San Gabriel to San Jose, Californians are using less water. Let’s keep showers short &amp; lawns golden this summer http://t.co/7EaDPQfM0w"
623545048894803968,2015-07-21 17:28:19,"RT @GovPressOffice: .@JerryBrownGov to world’s mayors: ""It's up to us to make it happen."" #ActOnClimate #LaudatoSi http://t.co/Nw91N0Pm8L h…"
622075955649998848,2015-07-17 16:10:40,"Yes, it's all happening in Rome this week. #FollowFriday @NancyEMcFadden  https://t.co/qrChh1AZtg"
617829494204727296,2015-07-05 22:56:44,RT @GovPressOffice: We believe! #USWNT #OneMore  #WinLikeAGirl http://t.co/VbUk6AXia7
617355673240637440,2015-07-04 15:33:57,RT @ColusaBrown: Every drop is precious! It’s patriotic to #SaveOurWater #CADrought #July4th http://t.co/CjeQB4aouu
616362271795576832,2015-07-01 21:46:31,"Californians stepped up to #SaveOurWater in May, but there’s much more to do this summer. #KeepSavingCA #CADrought http://t.co/JXLP51MdWy"
614534605123780608,2015-06-26 20:44:02,RT @GovPressOffice: .@JerryBrownGov meets with Nobel laureate Malala Yousafzai between today's #UN70 events http://t.co/uqljUEmPmU
614464988758024192,2015-06-26 16:07:24,"SCOTUS has upheld a principle enshrined in our Constitution, now finally realized for same-sex couples across America http://t.co/yGbp91qono"
613784601899577344,2015-06-24 19:03:47,Meeting with @kdeleon &amp; @toniatkins. Budget signed. Onto the healthcare &amp; transportation special sessions: http://t.co/vJCKXmkTVH
613085219097186304,2015-06-22 20:44:41,"RT @saveourwater: Happy 1st day of Summer, California. Now more than ever is the time to conserve water! #Summer #Drought #KeepSavingCA htt…"
612005180016496640,2015-06-19 21:13:00,I call on all Californians to observe #Juneteenth as an important milestone in our long march towards equality: http://t.co/5QJmhSTsjj
611524722396786689,2015-06-18 13:23:50,My statement on @Pontifex #encyclical on climate change: http://t.co/Mzmh1uo3Ss #LaudatoSi #ActOnClimate
611029266340319232,2015-06-17 04:35:04,RT @POTUS: What a team win for the Warriors and an epic season for Steph. Kudos to LeBron and the Cavs for an unbelievable effort under adv…
611027223718432768,2015-06-17 04:26:57,RT @warriors: The wait is over – Your Golden State #Warriors are #NBA CHAMPIONS!!! #GSW #NBAFinals http://t.co/3xxxrnJbJN
611020099399475200,2015-06-17 03:58:38,Thanks @warriors for making Oakland a championship city again.  #DubNation #GoldenState #NBAFinals
610567434706161665,2015-06-15 21:59:54,RT @GovPressOffice: .@JerryBrownGov &amp; @UNFCCC Exec Sec @CFigueres call for climate action at every level at @NHMLA http://t.co/xtsYKLx4eH h…
606234959372816385,2015-06-03 23:04:12,".@RickSantorum the science is clear. Climate change is not a hoax, but an existential threat. Get with the science, get with the @Pontifex"
600744195922513920,2015-05-19 19:25:52,"RT @GovPressOffice: .@JerryBrownGov, international leaders form historic partnership to fight climate change: http://t.co/K01DXphlxM"
599316584780275712,2015-05-15 20:53:03,"RT @ColusaBrown: When I grow up, I want to be First Dog! @SutterBrown #WinLikeAGirl #Underdog http://t.co/bmQ1vbymbX http://t.co/orphmUshRO"
599316481252294656,2015-05-15 20:52:38,"RT @SutterBrown: I'm still First Dog, right? #GetOffMyPeePad @ColusaBrown http://t.co/eUui3kEmhS http://t.co/JauxNQw9DX"
598894745138569216,2015-05-14 16:56:48,RT @GovPressOffice: Final #MayRevise prep ahead of 10am news conference. Follow @CalChannel live webcast @ http://t.co/odRSZJzkRJ http://t.…
597865043888242689,2015-05-11 20:45:08,Congratulations @ca_dem delegates - you've reached 750 new memberships in DEM2016!
596064031938490368,2015-05-06 21:28:34,RT @GovPressOffice: .@SutterBrown doing his part to #SaveOurWater. #DogDays #CADrought http://t.co/JcDVFudJAk
595006855585267714,2015-05-03 23:27:43,"After the Stonyford Rodeo,  stopped at the Timberline Bar and Grill. http://t.co/KelPYasW5W"
594176876735696896,2015-05-01 16:29:41,"RT @MikeBloomberg: .@JerryBrownGov’s goal to cut California carbon emissions is not only bold, it's vital for the economy &amp; our future. htt…"
594176876735696896,2015-05-01 16:29:41,"RT @MikeBloomberg: .@JerryBrownGov’s goal to cut California carbon emissions is not only bold, it's vital for the economy &amp; our future. htt…"
593596313037508608,2015-04-30 02:02:44,RT @johnpodesta: Big news from CA: @JerryBrownGov issues ambitious emissions targets. Further proof of CA's leadership on climate #ActOnCli…
593541886154969089,2015-04-29 22:26:27,RT @GovInslee: Tremendous leadership from @JerryBrownGov on reducing carbon pollution in CA. WA is not alone when we #ActOnClimate http://t…
593527540775399424,2015-04-29 21:29:27,"RT @BilldeBlasio: Cutting emissions is crucial to addressing climate change and protecting future generations. Well done, @jerrybrowngov. #…"
593521364973146112,2015-04-29 21:04:55,"RT @SenFeinstein: When it comes to combating climate change, California continues to lead. Outstanding move by @JerryBrownGov.  http://t.co…"
593496823538421760,2015-04-29 19:27:24,RT @RobbieBisset: #California @JerryBrownGov strong #climate leadership with ambitious new GHG reduction targets http://t.co/gwJdM8q2db #Pa…
593489886289723392,2015-04-29 18:59:50,"RT @UC_Newsroom: California announces ambitious greenhouse gas reduction targets, thanks to  @JerryBrownGov: http://t.co/rE6jGhqTYx #Climate"
